0.0024 	 3.245833e+00 	 1.057089e+00 	 2.188744e+00
0.0025 	 3.245833e+00 	 1.048818e+00 	 2.197015e+00
0.0025 	 3.245833e+00 	 1.040588e+00 	 2.205245e+00
0.0025 	 3.245833e+00 	 1.032400e+00 	 2.213433e+00
0.0025 	 3.245833e+00 	 1.024254e+00 	 2.221579e+00
0.0025 	 3.245833e+00 	 1.016151e+00 	 2.229682e+00
0.0025 	 3.245833e+00 	 1.008090e+00 	 2.237742e+00
0.0025 	 3.245833e+00 	 1.000073e+00 	 2.245759e+00
0.0025 	 3.245833e+00 	 9.920999e-01 	 2.253733e+00
0.0025 	 3.245833e+00 	 9.841706e-01 	 2.261662e+00
0.0025 	 3.245833e+00 	 9.762858e-01 	 2.269547e+00
0.0025 	 3.245833e+00 	 9.684458e-01 	 2.277387e+00
0.0025 	 3.245833e+00 	 9.606510e-01 	 2.285181e+00
0.0026 	 3.245833e+00 	 9.529019e-01 	 2.292931e+00
0.0026 	 3.245832e+00 	 9.451988e-01 	 2.300634e+00
0.0026 	 3.245832e+00 	 9.375420e-01 	 2.308290e+00
0.0026 	 3.245832e+00 	 9.299319e-01 	 2.315901e+00
0.0026 	 3.245832e+00 	 9.223690e-01 	 2.323463e+00
0.0026 	 3.245832e+00 	 9.148534e-01 	 2.330979e+00
0.0026 	 3.245832e+00 	 9.073857e-01 	 2.338447e+00
0.0026 	 3.245832e+00 	 8.999662e-01 	 2.345866e+00
0.0026 	 3.245832e+00 	 8.925952e-01 	 2.353237e+00
0.0026 	 3.245832e+00 	 8.852730e-01 	 2.360559e+00
0.0026 	 3.245832e+00 	 8.780001e-01 	 2.367832e+00
0.0026 	 3.245832e+00 	 8.707767e-01 	 2.375056e+00
0.0026 	 3.245832e+00 	 8.636033e-01 	 2.382229e+00
0.0027 	 3.245832e+00 	 8.564801e-01 	 2.389352e+00
0.0027 	 3.245832e+00 	 8.494074e-01 	 2.396425e+00
0.0027 	 3.245832e+00 	 8.423857e-01 	 2.403446e+00
0.0027 	 3.245832e+00 	 8.354153e-01 	 2.410417e+00
0.0027 	 3.245832e+00 	 8.284964e-01 	 2.417336e+00
0.0027 	 3.245832e+00 	 8.216294e-01 	 2.424203e+00
0.0027 	 3.245832e+00 	 8.148146e-01 	 2.431018e+00
0.0027 	 3.245832e+00 	 8.080523e-01 	 2.437780e+00
0.0027 	 3.245832e+00 	 8.013429e-01 	 2.444489e+00
0.0027 	 3.245832e+00 	 7.946866e-01 	 2.451145e+00
0.0027 	 3.245832e+00 	 7.880839e-01 	 2.457748e+00
0.0027 	 3.245832e+00 	 7.815348e-01 	 2.464297e+00
0.0028 	 3.245832e+00 	 7.750399e-01 	 2.470792e+00
0.0028 	 3.245832e+00 	 7.685993e-01 	 2.477233e+00
0.0028 	 3.245832e+00 	 7.622133e-01 	 2.483619e+00
0.0028 	 3.245832e+00 	 7.558824e-01 	 2.489950e+00
0.0028 	 3.245832e+00 	 7.496066e-01 	 2.496225e+00
0.0028 	 3.245832e+00 	 7.433864e-01 	 2.502445e+00
0.0028 	 3.245832e+00 	 7.372220e-01 	 2.508610e+00
0.0028 	 3.245832e+00 	 7.311137e-01 	 2.514718e+00
0.0028 	 3.245832e+00 	 7.250617e-01 	 2.520770e+00
0.0028 	 3.245832e+00 	 7.190664e-01 	 2.526765e+00
0.0028 	 3.245832e+00 	 7.131280e-01 	 2.532704e+00
0.0028 	 3.245832e+00 	 7.072467e-01 	 2.538585e+00
0.0029 	 3.245832e+00 	 7.014229e-01 	 2.544409e+00
0.0029 	 3.245832e+00 	 6.956567e-01 	 2.550175e+00
0.0029 	 3.245832e+00 	 6.899485e-01 	 2.555883e+00
0.0029 	 3.245832e+00 	 6.842984e-01 	 2.561533e+00
0.0029 	 3.245832e+00 	 6.787068e-01 	 2.567125e+00
0.0029 	 3.245832e+00 	 6.731739e-01 	 2.572658e+00
0.0029 	 3.245832e+00 	 6.676999e-01 	 2.578132e+00
0.0029 	 3.245832e+00 	 6.622851e-01 	 2.583547e+00
0.0029 	 3.245832e+00 	 6.569296e-01 	 2.588902e+00
0.0029 	 3.245832e+00 	 6.516338e-01 	 2.594198e+00
0.0029 	 3.245832e+00 	 6.463978e-01 	 2.599434e+00
0.0029 	 3.245832e+00 	 6.412218e-01 	 2.604610e+00
0.0030 	 3.245832e+00 	 6.361062e-01 	 2.609725e+00
0.0030 	 3.245832e+00 	 6.310511e-01 	 2.614781e+00
0.0030 	 3.245832e+00 	 6.260566e-01 	 2.619775e+00
0.0030 	 3.245832e+00 	 6.211231e-01 	 2.624708e+00
0.0030 	 3.245832e+00 	 6.162508e-01 	 2.629581e+00
0.0030 	 3.245832e+00 	 6.114397e-01 	 2.634392e+00
0.0030 	 3.245832e+00 	 6.066902e-01 	 2.639141e+00
0.0030 	 3.245832e+00 	 6.020024e-01 	 2.643829e+00
0.0030 	 3.245831e+00 	 5.973765e-01 	 2.648455e+00
0.0030 	 3.245831e+00 	 5.928127e-01 	 2.653019e+00
0.0030 	 3.245831e+00 	 5.883112e-01 	 2.657520e+00
0.0030 	 3.245831e+00 	 5.838722e-01 	 2.661959e+00
0.0030 	 3.245831e+00 	 5.794957e-01 	 2.666336e+00
0.0031 	 3.245831e+00 	 5.751821e-01 	 2.670649e+00
0.0031 	 3.245831e+00 	 5.709315e-01 	 2.674900e+00
